Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Imperialism and the emergence of world powers c.1870-1918,Why did the USA emerge as a world power and what was the impact on international relations?,Controversy over US motives and actions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Imperialism and the emergence of world powers c.1870-1918,Why did the USA emerge as a world power and what was the impact on international relations?,Filipino resistance,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Imperialism and the emergence of world powers c.1870-1918,Why did the USA emerge as a world power and what was the impact on international relations?,Reasons for and impact of the USA's entry into the First World War including US relations with Germany Britain and France,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Imperialism and the emergence of world powers c.1870-1918,Why did the USA emerge as a world power and what was the impact on international relations?,Wilson's policy and anti-war pressure groups,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Imperialism and the emergence of world powers c.1870-1918,Why did the USA emerge as a world power and what was the impact on international relations?,Actions of German U-boats and the sinking of the Lusitania,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Imperialism and the emergence of world powers c.1870-1918,Why did the USA emerge as a world power and what was the impact on international relations?,Zimmerman telegram,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
Imperialism and the emergence of world powers c.1870-1918,Why did the USA emerge as a world power and what was the impact on international relations?,Impact of US intervention,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,The negotiations at Versailles including key issues in agreeing the Treaties,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,The aims of the Big Three,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,Representation of other powers,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,Key terms of the Treaties of Versailles Trianon Neuilly Saint Germain and Sevres,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,Difficulties created by the treaties including boundaries created by the settlements,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,Inconsistent application of national self-determination,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,Reactions of victors and defeated powers: France Britain USA Italy Japan and Germany,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,Position of Russia,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,The question of war guilt,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was there such extensive dissatisfaction with the peace settlements of 1919-20?,The issue of size and payment,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Creation of the League including Wilson's 14 points,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Inclusion in all the Treaties,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Aims and structure,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Weaknesses of the League including restricted membership,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Leadership,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Voting processes,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Enforcement difficulties,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Collective security and the League's involvement in the resolution of post-war disputes including the Aaland Islands,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Teschen,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Polish seizure of Vilna,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,The Upper Silesian Coalfields dispute,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Memel,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Greco-Bulgarian border dispute,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Role and impact of the Agencies including Commission for Refugees,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,International Labour Organisation ILO,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Slavery Commission,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Disarmament Commission,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,Why was the League of Nations created and what challenges did it face in the 1920s?,Mandates Commission,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Crises and tensions including Fiume,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Corfu,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,The Ruhr crisis,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,German hyperinflation and the reparations issue,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Ethnic political and economic problems in the successor states,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Aims and impact of international treaties and conferences including Little Entente 1921,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Washington Conference 1921-22,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Genoa Conference 1922,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Rapallo Pact 1922,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Treaty of Lausanne 1923,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Changing relations between the major powers including European nations: Britain France Germany and Italy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,The Soviet Union and the challenge of Communism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,The USA: isolation or involvement,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international tensions remain high after the Versailles settlement?,Emergence of Japan: internal issues and the effect on international relations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Economic recovery and improved relations including Dawes Plan: proposals and effect on international relations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Stresemann and German recovery,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,German entry into the League of Nations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Young Plan,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Aims and impact of international proposals treaties and conferences including Geneva Protocol 1924: support and opposition,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Locarno Treaties 1925: achievements and failures,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Kellogg-Briand Pact 1928: purpose and limitations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Hague Conference 1929 and the dispute over evacuation of the Rhineland,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Developing relations between the major powers including France and Germany: the role of Stresemann and Briand,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Italy and the impact of Mussolini's ambitions on international relations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Shifting relations with the Soviet Union,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Improved relations: reality or illusion including European powers,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Japan and USA,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International relations 1919-29,How and why did international relations improve 1924-29?,Immediate impact of the Wall Street Crash,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Impact of the Great Depression on political ideologies and intentions including the collapse of support for democracy and rise of Nazism in Germany,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,The collapse of democratic government and rise of militarism in Japan,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Pressure on Mussolini for a change of policy in Italy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Isolationist pressures on the USA,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Failure of the World Disarmament Conference 1932-34 including reasons for the Conference,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Effect of international events,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Attitude of major powers especially France and Germany,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Changing relationship between the powers including London Naval Conference 1930,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Stresa Front 1935: membership and purpose,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Rome-Berlin Axis 1936,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Anti-Comintern Pact 1936-37,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Changing nature of relations with the USSR and impact on foreign policy including Soviet response to the rise of Nazism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,How did the rise of extremism affect international relations?,Comintern and fear of Communism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Response of the League to major crises including Manchuria 1931-33,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Abyssinia 1935-36,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Changing attitudes of major powers towards the League of Nations including withdrawal from membership of Japan March 1933,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Germany October 1933 and Italy 1936,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Admission of the USSR 1934,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Negotiations taking place outside the League of Nations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Responses to the Spanish Civil War including why the League of Nations did not respond,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,The creation of the Non-intervention Agreement 1936,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Reason for failure of the agreement including intervention of Germany Italy and the USSR,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Lack of commitment of France and Britain,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,The International Brigades and other volunteers,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Causes of the failure of the League of Nations including unable to achieve widespread disarmament,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Absence of major powers,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Reliance on Britain and France,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Effects of Great Depression,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did the League of Nations fail to keep the peace in the 1930s?,Increasing nationalism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Impact of economic military and social considerations on foreign policy including Britain: effects of Great Depression,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,10-year rule,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Oxford King and Country debate of 1933 and the Peace Ballot 1934-35,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Fascism as a bulwark against Bolshevism and sympathy for Nazi policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,France: economic problems political divisions threat of communism and elections of 1936,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,French Grand Strategy: creation of the Maginot Line,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Actions taken to appease Hitler including response to rearmament Anglo-German Naval Agreement 1935,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Inaction over the Rhineland,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Acceptance of the Anschluss,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,The Sudetenland Crisis,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,The Munich conference and its outcome,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Responses to Hitler's occupation of Prague,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Successes of appeasement including war postponed,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Buying time for rearmament,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Gaining popular consent,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Failure of appeasement including increased resources of dictators,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Increased morale of dictators,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why and with what effects did Britain and France pursue a policy of appeasement?,Growing opposition to the policy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Aims and impact of Hitler's expansionist policies including underlying aims of Hitler in foreign policy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Rearmament and Anglo-German Naval Agreement 1935,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Remilitarisation of the Rhineland 1936,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Anschluss 1938,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Sudetenland 1938,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Czechoslovakia 1939,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,British rearmament in response to Germany's expansionism including development of aircraft,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Preparation for air raids,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Targets and progress by 1939,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Development of German alliances including Anti-Comintern Pact,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Pact of Steel,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Nazi-Soviet Pact,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Long-term and short-term motives of participants,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Attack on Poland including German-Polish issues including Danzig and the Polish Corridor,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,The end of Appeasement and the Anglo-French guarantee to Poland March 1939,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Disagreement between Hitler and the German High Command,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
International history 1929-39,Why did war break out in 1939?,Hitler's intentions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The origins of the First World War,Key Question,Who or what was to blame for the First World War?,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The origins of the First World War,Context,"The historical context is the events and developments in the period c.1890-1914 leading to the outbreak of the First World War, including: tensions between the Great Powers, the alliance system, the growth of militarism, the arms race, instability in the Balkans, war plans, the assassination at Sarajevo and the July crisis, and mobilisation and declarations of war.",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The origins of the First World War,Content,"How far was tension between the Great Powers likely to lead to war? How important were the decisions taken by key individuals in leading to war? How did Article 231 of the Treaty of Versailles have an impact on the debate about responsibility for war? How and why did the idea of shared responsibility arise? How did the Second World War affect the debate? The Fischer thesis, The German reaction to Fischer, Challenges to Fischer, Modern interpretations exploring the responsibility of nations other than Germany, Relative importance of long-term and short-term factors, How the centenary of the First World War affected the debate, The importance of contingency over motive",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The Holocaust,Key Question,Who or what was to blame for the Holocaust?,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
