Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
The origins and development of the Cold War,Content,How have the perspectives on the Cold War of Russian historians differed from those in the West?,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The origins and development of the Cold War,Content,Reinterpretations of the Cold War in the light of new archival sources,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The origins and development of the Cold War,Content,The emergence of the ‘New’ Cold War history: post-post-revisionism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Problems facing Italy after the First World War — Impact of war on Italy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Problems facing Italy after the First World War — Responses to the post-war settlement: the ‘Mutilated Victory’,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Problems facing Italy after the First World War — The seizure of Fiume by d’Annunzio,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Problems facing Italy after the First World War — Economic challenges: unemployment and inflation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Problems facing Italy after the First World War — Government instability and unpopularity,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Problems facing Italy after the First World War — Biennio Rosso,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Mussolini’s appointment as prime minister in 1922 — The development of policy programmes,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Mussolini’s appointment as prime minister in 1922 — Fasci de Combattimento,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Mussolini’s appointment as prime minister in 1922 — Squadrismo,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Mussolini’s appointment as prime minister in 1922 — Establishment of a dual policy and the March on Rome,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Mussolini’s appointment as prime minister in 1922 — The role of Victor Emmanuel III and of the political and economic elites,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Mussolini’s appointment as prime minister in 1922 — The nature of the National government,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,"The establishment of a dictatorship, 1922–26 — Formation of the Fascist Grand Council and Militia",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,"The establishment of a dictatorship, 1922–26 — Acerbo Election Law",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,"The establishment of a dictatorship, 1922–26 — The murder of Matteotti",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,"The establishment of a dictatorship, 1922–26 — The fascist movement and law on powers of Head of Government",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Extent of fascist control by 1926 — Levels of support,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How did Mussolini gain control of Italy?,Extent of fascist control by 1926 — Opposition and dissent,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"The terror state and coercion — Methods to deal with opposition and dissent: OVRA, MVSN and special tribunals",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"The terror state and coercion — Antisemitic laws, 1938",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,Propaganda and censorship — Attempts to link fascist Italy with Ancient Rome,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,Propaganda and censorship — Personality cult,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,Propaganda and censorship — Ministry of Popular Culture,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"Propaganda and censorship — Control of mass media: newspapers, radio and cinema",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,Propaganda and censorship — Rallies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,Propaganda and censorship — Use of art and culture,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,Propaganda and censorship — Sporting success,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"Propaganda and censorship — Extent, impact and success of propaganda",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"The nature of fascist government — Fascist institutions: Duce, PNF and Fascist Grand Council",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"The nature of fascist government — Central government: king, cabinet, parliament, police, civil service and judiciary",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,The nature of fascist government — Prefects and podestas,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"Mussolini’s foreign policy — Aims: restoring Italy’s international prestige, control of the Mediterranean and expansion of empire in Africa",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,"Mussolini’s foreign policy — Methods: international diplomacy and alliances, Corfu, Albania and the invasion of Abyssinia",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How effectively did Mussolini govern Italy?,Mussolini’s foreign policy — Extent of success: individual successes and failures and the overall achievement of aims,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Attempts to modernise Italian economy — Aims and development of economic policy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Attempts to modernise Italian economy — Di Stefani and orthodox policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,"Attempts to modernise Italian economy — Economic ‘battles’: lira, grain and marshes",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Attempts to modernise Italian economy — Autarky,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Attempts to modernise Italian economy — Outcomes and extent of success,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Responses to the Great Depression — The impact of the Great Depression on Italy’s economy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,"Responses to the Great Depression — Government intervention: IMI and IRI, roles and impact",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Responses to the Great Depression — Public works,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Corporate State — Aims: the ‘Third Way’,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,"Corporate State — Creation through Vidoni Pact, Rocco Law, Ministry of Corporations, Charter of Labour and National Council of Corporations",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,Corporate State — Outcomes,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,"Living standards — Welfare system: health, pensions, employment levels and childcare",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How successful were Mussolini’s economic policies?,"Living standards — Levels of pay, working hours and consumption",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Fascist attitudes towards women,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Aims to increase birth rate and population,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Attempts to limit employment of women,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,"Impact on women and young people of fascist policies — Battle for Births: propaganda, incentives, abortion, contraception and divorce, and outcomes",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Indoctrination of youth through education and youth movements,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Gentile’s reforms,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Curriculum and textbook changes,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Control over teachers,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact on women and young people of fascist policies — Fascism and university education,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,"Impact on women and young people of fascist policies — ONB: aims, organisation, activities and outcomes",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Religious policies — Mussolini’s early anti-clericalism and changing policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,"Religious policies — Lateran Treaties, impact and significance",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Religious policies — Examples of church support for the regime,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Religious policies — Growing tensions between church and state in 1930s over Catholic Action and antisemitism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,"Impact of fascist organisations — OND: structure, aims, organisation and outcomes",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Impact of fascist organisations — Impact of Reform of Customs,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Extent of opposition to regime — Strikes and demonstrations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Extent of opposition to regime — Communist Party,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Extent of opposition to regime — Justice and liberty,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Extent of opposition to regime — Non-conformity,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Mussolini’s Italy, 1919–41",How far did Mussolini transform Italian society?,Extent of opposition to regime — Assassination attempts,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,The power vacuum following Lenin’s death — The nature of leadership of the party: collective leadership,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,The power vacuum following Lenin’s death — Lenin’s Testament and funeral,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,"The strengths and weaknesses of the candidates — Respective personalities and appeal of Stalin, Trotsky, Bukharin, Kamenev, Rykov, Tomsky and Zinoviev",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,The strengths and weaknesses of the candidates — Stalin’s use of roles within the party such as General Secretary,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,Ideological differences and the power struggle — Arguments relating to economic development: New Economic Policy (NEP) versus industrialisation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,Ideological differences and the power struggle — Socialism in One Country versus Permanent Revolution,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,Ideological differences and the power struggle — Changing alliances,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,Repression and propaganda to 1929 — The beginning of the cult of personality: ‘Lenin’s disciple’,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How did Stalin gain control of the Soviet Union?,Repression and propaganda to 1929 — Machinery of repression,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Terror and the Purges — Reasons for the Terror and Purges,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Terror and the Purges — Opposition to Stalin and Kirov’s murder,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Terror and the Purges — Role of NKVD,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Terror and the Purges — Show trials,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,"Terror and the Purges — Yezhovshchina: forced labour and gulags, and purge of the armed forces",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,The Cult of Personality — The development of the Stalin cult,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,The Cult of Personality — Propaganda methods: aims and impact,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Stalin’s leadership — The nature of Stalin’s leadership and the Stalin Constitution,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Aims and impact of foreign policy — Relations with Germany,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,"Aims and impact of foreign policy — Search for collective security: Comintern, League of Nations, France and Czechoslovakia",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Aims and impact of foreign policy — Intervention in Spanish Civil War,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Aims and impact of foreign policy — Policies towards China and Japan,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How effectively did Stalin govern the Soviet Union?,Aims and impact of foreign policy — Nazi–Soviet Pact,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Reasons for the Great Turn — Security from invasion,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Reasons for the Great Turn — Achievement of self-sufficiency,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Reasons for the Great Turn — Creation of a fully socialist society and economy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Reasons for the Great Turn — Enhancing Stalin’s control,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Agricultural policies — Reasons for collectivisation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Agricultural policies — Voluntary and forced collectivisation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Agricultural policies — State farms,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,"Agricultural policies — The impact and extent of success: forced requisitioning, famine and agricultural yields",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Agricultural policies — Dekulakisation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Industrial policies — Reasons for industrialisation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Industrial policies — Gosplan,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,"Industrial policies — The organisation, aims and results of the first three Five Year Plans",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,"Industrial policies — Constructions, industrial centres and major projects",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Industrial policies — Stakhanovite movement,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Living standards — The living and working conditions of managers and workers in urban areas,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Living standards — Wage differentials and incentives,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Living standards — Workplace discipline,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How successful were Stalin’s economic policies?,Living standards — Housing and consumer items,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,"Women and the family — The Great Retreat and policies towards marriage, divorce and childbirth",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,Women and the family — Women’s role in the workplace: opportunities and limitations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,Women and the family — Treatment of national groups within the Soviet Union,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,"Youth and education — Education reforms and impact relating to primary, secondary and higher education",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,Youth and education — 1936 Great Retreat and reversal of earlier reforms,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,Cultural changes — Cultural Revolution,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,"Cultural changes — Socialist Realism in art, music, literature and cinema and their aims and impact",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,Religious policies — Repression towards organised religion,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Stalin’s Russia, 1924–41",How far did Stalin transform soviet society?,Religious policies — Impact and continued influence of the Church on society,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
