Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
15 Halogen compounds,15.1 Halogenoalkanes,describe and explain the different reactivities of halogenoalkanes (with particular reference to the relative strengths of the C–X bonds as exemplified by the reactions of halogenoalkanes with aqueous silver nitrates),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
15 Halogen compounds,15.1 Halogenoalkanes,describe and explain the different reactivities of halogenoalkanes (with particular reference to the relative strengths of the C–X bonds as exemplified by the reactions of halogenoalkanes with aqueous silver nitrates),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
16 Hydroxy compounds,16.1 Alcohols,"recall the reactions (reagents and conditions) by which alcohols can be produced: (a) electrophilic addition of steam to an alkene, H2O(g) and H3PO4 catalyst (b) reaction of alkenes with cold dilute acidified potassium manganate( VII) to form a diol (c) substitution of a halogenoalkane using NaOH(aq) and heat (d) reduction of an aldehyde or ketone using NaBH4 or LiAl H4 (e) reduction of a carboxylic acid using LiAl H4 (f) hydrolysis of an ester using dilute acid or dilute alkali and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
16 Hydroxy compounds,16.1 Alcohols,"recall the reactions (reagents and conditions) by which alcohols can be produced: (a) electrophilic addition of steam to an alkene, H2O(g) and H3PO4 catalyst (b) reaction of alkenes with cold dilute acidified potassium manganate( VII) to form a diol (c) substitution of a halogenoalkane using NaOH(aq) and heat (d) reduction of an aldehyde or ketone using NaBH4 or LiAl H4 (e) reduction of a carboxylic acid using LiAl H4 (f) hydrolysis of an ester using dilute acid or dilute alkali and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
16 Hydroxy compounds,16.1 Alcohols,"recall the reactions (reagents and conditions) by which alcohols can be produced: (a) electrophilic addition of steam to an alkene, H2O(g) and H3PO4 catalyst (b) reaction of alkenes with cold dilute acidified potassium manganate( VII) to form a diol (c) substitution of a halogenoalkane using NaOH(aq) and heat (d) reduction of an aldehyde or ketone using NaBH4 or LiAl H4 (e) reduction of a carboxylic acid using LiAl H4 (f) hydrolysis of an ester using dilute acid or dilute alkali and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
16 Hydroxy compounds,16.1 Alcohols,"recall the reactions (reagents and conditions) by which alcohols can be produced: (a) electrophilic addition of steam to an alkene, H2O(g) and H3PO4 catalyst (b) reaction of alkenes with cold dilute acidified potassium manganate( VII) to form a diol (c) substitution of a halogenoalkane using NaOH(aq) and heat (d) reduction of an aldehyde or ketone using NaBH4 or LiAl H4 (e) reduction of a carboxylic acid using LiAl H4 (f) hydrolysis of an ester using dilute acid or dilute alkali and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
16 Hydroxy compounds,16.1 Alcohols,"describe: (a) the reaction with oxygen (combustion) (b) substitution to form halogenoalkanes, e.g. by reaction with HX(g); or with KCl and concentrated H2SO4 or concentrated H3PO4; or with PCl 3 and heat; or with PCl 5; or with SOCl 2 (c) the reaction with Na(s) (d) oxidation with acidified K2Cr2O7 or acidified KMnO4 to: (i) carbonyl compounds by distillation (ii) carboxylic acids by refluxing (primary alcohols give aldehydes which can be further oxidised to carboxylic acids, secondary alcohols give ketones, tertiary alcohols cannot be oxidised) (e) dehydration to an alkene, by using a heated catalyst, e.g. Al 2O3 or a concentrated acid (f) formation of esters by reaction with carboxylic acids and concentrated H2SO4 as catalyst as exemplified by ethanol",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
16 Hydroxy compounds,16.1 Alcohols,"describe: (a) the reaction with oxygen (combustion) (b) substitution to form halogenoalkanes, e.g. by reaction with HX(g); or with KCl and concentrated H2SO4 or concentrated H3PO4; or with PCl 3 and heat; or with PCl 5; or with SOCl 2 (c) the reaction with Na(s) (d) oxidation with acidified K2Cr2O7 or acidified KMnO4 to: (i) carbonyl compounds by distillation (ii) carboxylic acids by refluxing (primary alcohols give aldehydes which can be further oxidised to carboxylic acids, secondary alcohols give ketones, tertiary alcohols cannot be oxidised) (e) dehydration to an alkene, by using a heated catalyst, e.g. Al 2O3 or a concentrated acid (f) formation of esters by reaction with carboxylic acids and concentrated H2SO4 as catalyst as exemplified by ethanol",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
16 Hydroxy compounds,16.1 Alcohols,"describe: (a) the reaction with oxygen (combustion) (b) substitution to form halogenoalkanes, e.g. by reaction with HX(g); or with KCl and concentrated H2SO4 or concentrated H3PO4; or with PCl 3 and heat; or with PCl 5; or with SOCl 2 (c) the reaction with Na(s) (d) oxidation with acidified K2Cr2O7 or acidified KMnO4 to: (i) carbonyl compounds by distillation (ii) carboxylic acids by refluxing (primary alcohols give aldehydes which can be further oxidised to carboxylic acids, secondary alcohols give ketones, tertiary alcohols cannot be oxidised) (e) dehydration to an alkene, by using a heated catalyst, e.g. Al 2O3 or a concentrated acid (f) formation of esters by reaction with carboxylic acids and concentrated H2SO4 as catalyst as exemplified by ethanol",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
16 Hydroxy compounds,16.1 Alcohols,"describe: (a) the reaction with oxygen (combustion) (b) substitution to form halogenoalkanes, e.g. by reaction with HX(g); or with KCl and concentrated H2SO4 or concentrated H3PO4; or with PCl 3 and heat; or with PCl 5; or with SOCl 2 (c) the reaction with Na(s) (d) oxidation with acidified K2Cr2O7 or acidified KMnO4 to: (i) carbonyl compounds by distillation (ii) carboxylic acids by refluxing (primary alcohols give aldehydes which can be further oxidised to carboxylic acids, secondary alcohols give ketones, tertiary alcohols cannot be oxidised) (e) dehydration to an alkene, by using a heated catalyst, e.g. Al 2O3 or a concentrated acid (f) formation of esters by reaction with carboxylic acids and concentrated H2SO4 as catalyst as exemplified by ethanol",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
16 Hydroxy compounds,16.1 Alcohols,"(a) classify alcohols as primary, secondary and tertiary alcohols, to include examples with more than one alcohol group (b) state characteristic distinguishing reactions, e.g. mild oxidation with acidified K 2Cr2O7, colour change from orange to green",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
16 Hydroxy compounds,16.1 Alcohols,"(a) classify alcohols as primary, secondary and tertiary alcohols, to include examples with more than one alcohol group (b) state characteristic distinguishing reactions, e.g. mild oxidation with acidified K 2Cr2O7, colour change from orange to green",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
16 Hydroxy compounds,16.1 Alcohols,"(a) classify alcohols as primary, secondary and tertiary alcohols, to include examples with more than one alcohol group (b) state characteristic distinguishing reactions, e.g. mild oxidation with acidified K 2Cr2O7, colour change from orange to green",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
16 Hydroxy compounds,16.1 Alcohols,"(a) classify alcohols as primary, secondary and tertiary alcohols, to include examples with more than one alcohol group (b) state characteristic distinguishing reactions, e.g. mild oxidation with acidified K 2Cr2O7, colour change from orange to green",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
16 Hydroxy compounds,16.1 Alcohols,"deduce the presence of a CH3CH(OH)– group in an alcohol, CH3CH(OH)–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
16 Hydroxy compounds,16.1 Alcohols,"deduce the presence of a CH3CH(OH)– group in an alcohol, CH3CH(OH)–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
16 Hydroxy compounds,16.1 Alcohols,"deduce the presence of a CH3CH(OH)– group in an alcohol, CH3CH(OH)–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
16 Hydroxy compounds,16.1 Alcohols,"deduce the presence of a CH3CH(OH)– group in an alcohol, CH3CH(OH)–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
16 Hydroxy compounds,16.1 Alcohols,explain the acidity of alcohols compared with water,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
16 Hydroxy compounds,16.1 Alcohols,explain the acidity of alcohols compared with water,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
16 Hydroxy compounds,16.1 Alcohols,explain the acidity of alcohols compared with water,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
16 Hydroxy compounds,16.1 Alcohols,explain the acidity of alcohols compared with water,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
17 Carbonyl compounds,17.1 Aldehydes and ketones,recall the reactions (reagents and conditions) by which aldehydes and ketones can be produced: (a) the oxidation of primary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce aldehydes (b) the oxidation of secondary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce ketones,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
17 Carbonyl compounds,17.1 Aldehydes and ketones,recall the reactions (reagents and conditions) by which aldehydes and ketones can be produced: (a) the oxidation of primary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce aldehydes (b) the oxidation of secondary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce ketones,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
17 Carbonyl compounds,17.1 Aldehydes and ketones,recall the reactions (reagents and conditions) by which aldehydes and ketones can be produced: (a) the oxidation of primary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce aldehydes (b) the oxidation of secondary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce ketones,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
17 Carbonyl compounds,17.1 Aldehydes and ketones,recall the reactions (reagents and conditions) by which aldehydes and ketones can be produced: (a) the oxidation of primary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce aldehydes (b) the oxidation of secondary alcohols using acidified K2Cr2O7 or acidified KMnO4 and distillation to produce ketones,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe: (a) the reduction of aldehydes and ketones using NaBH4 or LiAl H4 to produce alcohols (b) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat to produce hydroxynitriles as exemplified by ethanal and propanone",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe: (a) the reduction of aldehydes and ketones using NaBH4 or LiAl H4 to produce alcohols (b) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat to produce hydroxynitriles as exemplified by ethanal and propanone",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe: (a) the reduction of aldehydes and ketones using NaBH4 or LiAl H4 to produce alcohols (b) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat to produce hydroxynitriles as exemplified by ethanal and propanone",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe: (a) the reduction of aldehydes and ketones using NaBH4 or LiAl H4 to produce alcohols (b) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat to produce hydroxynitriles as exemplified by ethanal and propanone",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
17 Carbonyl compounds,17.1 Aldehydes and ketones,describe the mechanism of the nucleophilic addition reactions of hydrogen cyanide with aldehydes and ketones in 17.1.2(b),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
17 Carbonyl compounds,17.1 Aldehydes and ketones,describe the mechanism of the nucleophilic addition reactions of hydrogen cyanide with aldehydes and ketones in 17.1.2(b),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
17 Carbonyl compounds,17.1 Aldehydes and ketones,describe the mechanism of the nucleophilic addition reactions of hydrogen cyanide with aldehydes and ketones in 17.1.2(b),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
17 Carbonyl compounds,17.1 Aldehydes and ketones,describe the mechanism of the nucleophilic addition reactions of hydrogen cyanide with aldehydes and ketones in 17.1.2(b),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe the use of 2,4-dinitrophenylhydrazine (2,4-DNPH reagent) to detect the presence of carbonyl compounds",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe the use of 2,4-dinitrophenylhydrazine (2,4-DNPH reagent) to detect the presence of carbonyl compounds",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe the use of 2,4-dinitrophenylhydrazine (2,4-DNPH reagent) to detect the presence of carbonyl compounds",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
17 Carbonyl compounds,17.1 Aldehydes and ketones,"describe the use of 2,4-dinitrophenylhydrazine (2,4-DNPH reagent) to detect the presence of carbonyl compounds",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
17 Carbonyl compounds,17.1 Aldehydes and ketones,deduce the nature (aldehyde or ketone) of an unknown carbonyl compound from the results of simple tests (Fehling’s and Tollens’ reagents; ease of oxidation),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
17 Carbonyl compounds,17.1 Aldehydes and ketones,deduce the nature (aldehyde or ketone) of an unknown carbonyl compound from the results of simple tests (Fehling’s and Tollens’ reagents; ease of oxidation),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
17 Carbonyl compounds,17.1 Aldehydes and ketones,deduce the nature (aldehyde or ketone) of an unknown carbonyl compound from the results of simple tests (Fehling’s and Tollens’ reagents; ease of oxidation),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
17 Carbonyl compounds,17.1 Aldehydes and ketones,deduce the nature (aldehyde or ketone) of an unknown carbonyl compound from the results of simple tests (Fehling’s and Tollens’ reagents; ease of oxidation),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
17 Carbonyl compounds,17.1 Aldehydes and ketones,"deduce the presence of a CH3CO – group in an aldehyde or ketone, CH3CO–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
17 Carbonyl compounds,17.1 Aldehydes and ketones,"deduce the presence of a CH3CO – group in an aldehyde or ketone, CH3CO–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
17 Carbonyl compounds,17.1 Aldehydes and ketones,"deduce the presence of a CH3CO – group in an aldehyde or ketone, CH3CO–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
17 Carbonyl compounds,17.1 Aldehydes and ketones,"deduce the presence of a CH3CO – group in an aldehyde or ketone, CH3CO–R, from its reaction with alkaline I2(aq) to form a yellow precipitate of tri-iodomethane and an ion, RCO2–",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,recall the reactions by which carboxylic acids can be produced: (a) oxidation of primary alcohols and aldehydes with acidified K2Cr2O7 or acidified KMnO4 and refluxing (b) hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification (c) hydrolysis of esters with dilute acid or dilute alkali and heat followed by acidification,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,recall the reactions by which carboxylic acids can be produced: (a) oxidation of primary alcohols and aldehydes with acidified K2Cr2O7 or acidified KMnO4 and refluxing (b) hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification (c) hydrolysis of esters with dilute acid or dilute alkali and heat followed by acidification,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,recall the reactions by which carboxylic acids can be produced: (a) oxidation of primary alcohols and aldehydes with acidified K2Cr2O7 or acidified KMnO4 and refluxing (b) hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification (c) hydrolysis of esters with dilute acid or dilute alkali and heat followed by acidification,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,recall the reactions by which carboxylic acids can be produced: (a) oxidation of primary alcohols and aldehydes with acidified K2Cr2O7 or acidified KMnO4 and refluxing (b) hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification (c) hydrolysis of esters with dilute acid or dilute alkali and heat followed by acidification,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,describe: (a) the redox reaction with reactive metals to produce a salt and H2(g) (b) the neutralisation reaction with alkalis to produce a salt and H2O(l ) (c) the acid–base reaction with carbonates to produce a salt and H2O(l) and CO2(g) (d) esterification with alcohols with concentrated H2SO4 as catalyst (e) reduction by LiAlH4 to form a primary alcohol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,describe: (a) the redox reaction with reactive metals to produce a salt and H2(g) (b) the neutralisation reaction with alkalis to produce a salt and H2O(l ) (c) the acid–base reaction with carbonates to produce a salt and H2O(l) and CO2(g) (d) esterification with alcohols with concentrated H2SO4 as catalyst (e) reduction by LiAlH4 to form a primary alcohol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,describe: (a) the redox reaction with reactive metals to produce a salt and H2(g) (b) the neutralisation reaction with alkalis to produce a salt and H2O(l ) (c) the acid–base reaction with carbonates to produce a salt and H2O(l) and CO2(g) (d) esterification with alcohols with concentrated H2SO4 as catalyst (e) reduction by LiAlH4 to form a primary alcohol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
18 Carboxylic acids and derivatives,18.1 Carboxylic acids,describe: (a) the redox reaction with reactive metals to produce a salt and H2(g) (b) the neutralisation reaction with alkalis to produce a salt and H2O(l ) (c) the acid–base reaction with carbonates to produce a salt and H2O(l) and CO2(g) (d) esterification with alcohols with concentrated H2SO4 as catalyst (e) reduction by LiAlH4 to form a primary alcohol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
18 Carboxylic acids and derivatives,18.2 Esters,recall the reaction (reagents and conditions) by which esters can be produced: (a) the condensation reaction between an alcohol and a carboxylic acid with concentrated H₂SO₄ as catalyst,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
18 Carboxylic acids and derivatives,18.2 Esters,recall the reaction (reagents and conditions) by which esters can be produced: (a) the condensation reaction between an alcohol and a carboxylic acid with concentrated H₂SO₄ as catalyst,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
18 Carboxylic acids and derivatives,18.2 Esters,recall the reaction (reagents and conditions) by which esters can be produced: (a) the condensation reaction between an alcohol and a carboxylic acid with concentrated H₂SO₄ as catalyst,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
18 Carboxylic acids and derivatives,18.2 Esters,recall the reaction (reagents and conditions) by which esters can be produced: (a) the condensation reaction between an alcohol and a carboxylic acid with concentrated H₂SO₄ as catalyst,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
18 Carboxylic acids and derivatives,18.2 Esters,describe the hydrolysis of esters by dilute acid and by dilute alkali and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
18 Carboxylic acids and derivatives,18.2 Esters,describe the hydrolysis of esters by dilute acid and by dilute alkali and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
18 Carboxylic acids and derivatives,18.2 Esters,describe the hydrolysis of esters by dilute acid and by dilute alkali and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
18 Carboxylic acids and derivatives,18.2 Esters,describe the hydrolysis of esters by dilute acid and by dilute alkali and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
19 Nitrogen compounds,19.1 Primary amines,recall the reactions by which amines can be produced: (a) reaction of a halogenoalkane with NH₃ in ethanol heated under pressure Classification of amines will not be tested at AS Level.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
19 Nitrogen compounds,19.1 Primary amines,recall the reactions by which amines can be produced: (a) reaction of a halogenoalkane with NH₃ in ethanol heated under pressure Classification of amines will not be tested at AS Level.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
19 Nitrogen compounds,19.1 Primary amines,recall the reactions by which amines can be produced: (a) reaction of a halogenoalkane with NH₃ in ethanol heated under pressure Classification of amines will not be tested at AS Level.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
19 Nitrogen compounds,19.1 Primary amines,recall the reactions by which amines can be produced: (a) reaction of a halogenoalkane with NH₃ in ethanol heated under pressure Classification of amines will not be tested at AS Level.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,recall the reactions by which nitriles can be produced: (a) reaction of a halogenoalkane with KCN in ethanol and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,recall the reactions by which nitriles can be produced: (a) reaction of a halogenoalkane with KCN in ethanol and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,recall the reactions by which nitriles can be produced: (a) reaction of a halogenoalkane with KCN in ethanol and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,recall the reactions by which nitriles can be produced: (a) reaction of a halogenoalkane with KCN in ethanol and heat,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,"recall the reactions by which hydroxynitriles can be produced: (a) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,"recall the reactions by which hydroxynitriles can be produced: (a) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,"recall the reactions by which hydroxynitriles can be produced: (a) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,"recall the reactions by which hydroxynitriles can be produced: (a) the reaction of aldehydes and ketones with HCN, KCN as catalyst, and heat",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,describe the hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification to produce a carboxylic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
